80,3,1138.3264597281234,598.0958930646749,139.36857953711205,381.18774458861014, 0.7249566316604614
81,2,211.50254928633572,644.3269823586306,387.5257440035075,781.1023768072314, 0.8934363722801208
81,5,801.5132497007958,631.7878328621479,256.71046427532315,718.63285449374, 0.768160343170166
81,1,1502.6496389846234,671.3236758585377,253.7966124392683,676.966553380128, 0.8608710169792175
81,3,1137.417324242696,597.8897485461925,139.6455162726702,381.32111354702124, 0.854326605796814
82,2,191.6129518903693,647.8621513149258,395.5042359220649,779.11553486306, 0.8757152557373047
82,5,786.824765232682,634.4324513084362,253.3722673064251,708.4212303628253, 0.8002123236656189
82,1,1485.133004087804,663.9952600627196,252.30578741937643,685.7809956167891, 0.8367231488227844
82,3,1137.2120984752057,597.828582500231,139.49790688970165,381.4186122649181, 0.8468139171600342
83,2,169.3348166031905,650.5392442860106,403.2247823906272,778.3606427758215, 0.6951683163642883
83,5,780.982119613515,636.7772835994036,249.65269645906358,699.153115152015, 0.8430761098861694
83,1,1466.4945067239355,665.1602634311546,243.7874995264251,681.2014301067168, 0.8262442946434021
83,3,1137.3959873728998,597.8205077241129,138.9471554709935,380.17062309970163, 0.8533779382705688
84,2,152.11923446708434,652.8744496105966,410.781944311541,776.7563784162302, 0.8970804214477539
84,5,773.1077284928577,636.3283919931971,248.60921193865045,695.6484300965719, 0.8837575316429138
84,1,1452.803607338807,664.302937293282,237.57221597686998,680.7073215751279, 0.854168713092804
84,3,1136.9305752810244,597.8313486766441,138.5107608439596,379.7366558642867, 0.8560589551925659
85,2,141.73984747444513,653.7480621531031,417.66895031289755,776.1574620614406, 0.8975575566291809
85,5,752.6828671920016,636.1537762677509,250.85654273521504,697.0056647647083, 0.8654744625091553
85,1,1440.490396285333,665.3106094510144,232.07310030810663,683.1303302441302, 0.8578633069992065
85,3,1136.8345266732595,596.5228107174576,138.21402204821743,379.60921185829886, 0.8492586016654968
86,2,134.31980404516264,656.7077389454332,422.1331274400204,774.6204383856477, 0.9054967761039734
86,5,735.2580363858208,636.0839043772232,254.86610898344952,704.1538237665079, 0.8854345679283142
86,1,1429.5774873764237,665.701685054983,226.4199840493261,681.3795955645624, 0.8603465557098389
86,3,1137.489864453465,597.366200461955,136.746601041119,375.62303129934617, 0.8374485373497009
87,2,130.69746883860296,663.0984775879866,421.55502663644154,764.7905469323936, 0.8824442625045776
87,5,716.8459913129063,634.7361130411529,259.85807338116604,709.4854846387269, 0.8771209120750427
87,1,1414.869150911716,664.5358583853982,222.76128209065405,679.3601794142027, 0.7156966924667358
87,3,1137.5946348973382,599.029404196242,135.17747808701142,371.49658926148186, 0.8305975198745728
88,2,123.90263792412614,666.8076901320676,421.62359716102605,758.4444083496126, 0.8707279562950134
88,5,695.7789344422185,634.2230913949933,265.8424548708763,711.4863452506712, 0.870466411113739
88,1,1398.547344266021,666.7457508366552,220.21176866465316,674.6088797196402, 0.8435871601104736
88,3,1137.0325188612164,599.6608207079032,135.81869194236288,373.994875381768, 0.8566159605979919
89,2,116.94134896591981,669.4698251033766,423.67777219511424,758.793588405951, 0.8938572406768799
89,5,684.9813228192716,632.7133579238844,272.0825261286092,714.8430025110124, 0.8888458609580994
89,1,1381.8429419126176,668.9126245405525,221.61506501844042,670.1555831441317, 0.8486039042472839
89,3,1136.7582712909575,601.2196056422889,134.88795145224663,370.9994548695057, 0.8585668206214905
90,2,117.12255482073309,671.7302227551174,422.5581932992775,757.6701260629566, 0.8807986378669739
90,5,677.5805349010009,636.0994905611504,278.1085354006723,718.704627083676, 0.8844802379608154
90,1,1363.2718661819235,669.7241540937084,227.98398231768078,673.7993062322148, 0.8548233509063721
91,2,124.7498177128009,671.1865712266142,422.6247286585225,763.9454866362591, 0.861552357673645
91,5,669.7982712531001,637.3903430896428,284.7033332127181,725.3804857577961, 0.8738223314285278
91,1,1350.7292895759542,670.0180777252134,234.6602676369755,673.8622130971609, 0.8559944033622742
91,3,1140.12862263615,600.2174894585223,133.74942632085867,368.37866245167106, 0.8474491834640503
92,2,134.76641303730352,662.99973146341,421.01984246854056,774.2732271542282, 0.8976009488105774
92,5,661.1479225143875,632.620289071155,291.5631283595909,735.7296787231828, 0.8834335803985596
92,1,1339.3636711158981,668.7941376628311,238.37269205408415,667.2829201788867, 0.8314409255981445
92,3,1137.9731581224678,599.9058152485234,135.341397463656,372.1436520374143, 0.7580987811088562
93,2,141.2261824683661,655.9174502097675,417.0221805900644,782.1369559045671, 0.8971164226531982
93,5,657.9516417343508,634.7324788669046,294.7516101751552,736.96020642999, 0.8864172697067261
93,1,1322.5823693026327,666.9910790981052,239.38507925025988,659.496030443651, 0.8075162768363953
93,3,1136.9512560501046,598.4804570749889,136.43046436729583,374.7897373697491, 0.860055685043335
94,2,142.6699486080454,650.5842602404427,411.5058575127929,786.4199263851538, 0.9070949554443359
94,5,654.8229226986368,632.9235826770151,297.98618728320935,742.5669108826831, 0.8770390152931213
94,1,1306.3653783687614,666.3098410317618,238.10448251405433,655.2849010013704, 0.8506200909614563
94,3,1135.579549378922,595.3261118952257,137.50790490988788,377.09163771658314, 0.860478401184082
95,2,140.7226492078702,645.9415624449941,405.6650956908104,789.3154265478363, 0.9099405407905579
95,5,644.6855650849546,630.9278350663292,303.34413899561446,752.463612161466, 0.8428550958633423
95,1,1295.6619045949255,664.7290476524576,236.0335545196017,652.4486370257333, 0.8636736869812012
95,3,1136.1221258190099,592.8376975461406,138.4402135570458,379.25924401805173, 0.8322589993476868
96,2,138.39756916164467,645.5311732709196,399.1532024783702,790.3545936157421, 0.9247697591781616
96,5,632.7025381947374,628.8696233905986,299.98974913039365,745.643361920548, 0.8036302328109741
96,1,1288.1745122548614,662.8152178858268,231.367524403561,646.1480969230329, 0.8388628959655762
96,3,1135.1930891636473,589.295201629875,138.4487524801873,378.7365653283133, 0.8564158082008362
97,2,138.65541989759288,645.4247521648658,393.51274332158835,790.6839308023909, 0.9352108240127563
97,5,613.0647224737704,626.7783600839255,292.5902475142112,742.8568527822224, 0.8260672688484192
97,1,1284.8050914883208,658.1154873095584,229.222185986843,646.5345282534354, 0.8313643336296082
97,3,1133.9664585187195,585.3532727033848,140.20956835649508,385.0995740567913, 0.8703755140304565
98,2,139.56100175360945,642.7937136486357,390.18190500777445,793.3831869179967, 0.9360913038253784
98,5,605.6579328982644,626.0116672208492,286.52127313817994,739.0678962697557, 0.8327738642692566
98,1,1275.5263032939129,657.7131352031126,225.52724632778018,646.7676069244965, 0.8243463635444641
98,3,1133.8711012330912,582.6031426220839,140.1531000850116,386.1553236426346, 0.8644969463348389
99,2,137.11490837114553,639.2061821832576,386.97924343582775,795.6647986098947, 0.9311334490776062
99,5,594.6039366872159,625.7506675836999,281.7348273170637,740.199124020291, 0.8716882467269897
99,1,1265.7531611154072,658.9249077531447,221.76773921995982,645.611514221797, 0.8421358466148376
99,3,1133.2032212889785,580.3004891917917,140.09725153863224,387.82008804844713, 0.8374763131141663
100,2,136.12192774397212,635.2614175120613,383.6230244210906,797.7847571133597, 0.9326395988464355
100,5,579.9723605603133,626.9984148223023,276.57415233027643,740.5703521941939, 0.8701909780502319
100,1,1253.3711104414056,658.0880453036126,218.84148389220968,649.2306479062266, 0.8547284007072449
100,3,1134.3484325859904,579.4904946170777,137.294832235076,381.82968290164445, 0.8254902362823486
101,2,135.5051212505814,632.5077843097272,380.5499783712381,799.8410103290821, 0.9395078420639038
101,5,561.8156455072819,626.1758281873451,272.9911445239369,747.2538263669558, 0.7945854067802429
101,1,1239.6952917168524,656.4761871540385,215.54433299752282,651.9708685477204, 0.8682333827018738
101,3,1135.377416500429,580.5852313271653,135.06480412072347,376.8356771475841, 0.8297203779220581
102,2,136.33585250268246,631.531654651666,377.5916483816294,800.5542811360979, 0.9203887581825256
102,5,544.69327241871,625.8825952263189,270.64545053740017,756.3008182604356, 0.8460878133773804
102,1,1227.8163004728758,654.5734468269046,212.83255975784778,654.3691849802136, 0.8533217906951904
102,3,1133.8443794070167,578.4044444043233,132.774765719651,370.95847781889427, 0.8457174301147461
103,2,138.89808786067647,631.232710420068,374.9313466817871,799.4392457057467, 0.9271212816238403
103,5,531.4459737256998,623.1652486499113,269.7178388906757,767.5333004330439, 0.8539454936981201
103,1,1218.1219527029973,656.5259894524401,208.66862077264273,650.0207563193036, 0.838969886302948
103,3,1133.327874308269,577.6439960187085,131.82360077519888,368.7610405560639, 0.84266197681427
104,2,142.540754201649,627.2280985274022,375.4696446367106,804.2333660919965, 0.9306305646896362
104,5,527.9772701231459,626.0764149864219,269.7583093939503,774.3269805060661, 0.8385131359100342
104,1,1210.5825882915242,658.6265042843604,207.93446218752274,649.7184911454494, 0.8529535531997681
104,3,1133.4081122592129,577.4147207716293,130.96333995683767,365.3104866376178, 0.8340816497802734
105,2,145.46579882099425,624.4604375096928,376.7440376621744,808.6236268701687, 0.9250285029411316
105,5,520.4745052228683,627.2164270275193,270.0100435889236,776.7885250778113, 0.8498309850692749
105,1,1198.8984735201616,660.757618235353,210.41962968733128,646.9896995862002, 0.8776967525482178
105,3,1133.4411661186937,578.7158772453362,128.01762827813377,356.06437139279444, 0.8073863983154297
106,2,148.6548092042884,624.7972670471986,375.8797592862686,808.9062555836963, 0.9229971766471863
106,5,504.96824491414475,628.9773574550065,268.7490332718429,772.326828472306, 0.8393605351448059
106,1,1183.0784536743784,661.5708793157326,216.5966536301737,643.3438918682216, 0.8689080476760864
106,3,1129.9547977681575,579.2605355719452,125.91133290975563,349.96918788785433, 0.7554271817207336
107,2,149.84323603822742,625.0009783121163,374.42025519812745,808.9356625468581, 0.9319623708724976
107,5,497.20176943954846,632.2918134061283,270.28538171701257,771.7942675668733, 0.8617041707038879
107,1,1166.5564117044773,661.8772382543275,225.09100634056517,640.6879212600218, 0.8712676763534546
107,3,1126.5974548731347,580.8395249657424,123.96981315562562,343.78277848597907, 0.7037582993507385
108,2,151.00920039767308,626.4613007500778,372.5374214640095,807.5593100064708, 0.9240358471870422
108,5,487.6588985882957,633.5412380686314,273.1060324658228,775.4410508803969, 0.829781174659729
108,1,1153.8009864517776,661.9895128850895,233.03404803919034,637.089502549797, 0.8648280501365662
108,3,1123.5985766194503,580.1108455713174,122.83324348331689,340.26045990487444, 0.6472930312156677
109,2,152.96550990556693,627.0704353905526,371.523707871744,806.9772058706094, 0.9085366725921631
109,5,479.56869356895186,633.999893034653,274.75374579261234,775.4112843861574, 0.8388441801071167
109,1,1143.21984428277,658.0451268786255,240.5803459088313,639.7798743239177, 0.8805564641952515
109,3,1118.089994276065,581.2027157244111,121.95611207009279,339.07908850322576, 0.45232895016670227
110,2,160.46817508721927,627.3444768527827,373.5320361921496,808.0293294996798, 0.8809401392936707
110,5,477.1740356016198,634.1563669773561,272.252272178233,763.4378222753714, 0.8246117830276489
110,1,1133.00008674388,655.2470180509206,246.16755104477215,640.8424841136375, 0.8761098384857178
110,3,1130.7849921617408,582.9615667138663,94.98158831189221,245.19952798234203, 0.49493303894996643
111,2,166.39329459803338,628.8040743692538,374.7460205283699,807.0653970292078, 0.8849678635597229
111,5,468.8717273473495,632.8692415287446,273.75216229691125,762.7673078075477, 0.7635288834571838
111,1,1122.2852704315433,643.6254845868034,254.91423560017938,653.1924654729896, 0.8547735214233398
112,2,168.91904164340139,626.7460666012198,377.2498060651047,810.6222971402458, 0.8855331540107727
112,5,457.6686568423602,629.7294370043146,277.9849094402855,767.7791891095503, 0.7810478210449219
112,1,1110.3352183192515,632.7300493378073,258.97412509193805,660.4707051613411, 0.8237714767456055
113,2,179.33787495399844,624.6748103512127,378.96468422792753,813.2479190072677, 0.7957420945167542
113,5,445.7489764710439,624.5872688860276,282.492521531988,774.9109632091305, 0.5980923771858215
113,1,1096.824672640554,626.0226923301984,259.5107500980657,664.5365578354429, 0.7959259152412415
114,2,194.9174854386958,625.2386156933765,381.28378095514887,811.560352710181, 0.8283104300498962
114,5,432.8891075050677,626.596345036491,280.54815044245015,773.6172632311396, 0.5654426217079163
114,1,1073.6476868828838,624.8913587601984,250.56020998920258,658.1511171431733, 0.7987561225891113
115,2,225.66096550238709,626.8081422237226,382.47540329934645,809.5490821037952, 0.7521256804466248
115,1,1058.9809138122591,624.5973852599757,243.84356876059837,656.9742482625095, 0.8270360231399536
116,2,244.40223478899946,624.7844128666824,384.1827919482751,810.0749432955264, 0.8270673155784607
116,1,1042.0815547179702,620.6322190385877,241.2226593178052,661.7905437280192, 0.8562569618225098
117,2,246.8496859886783,625.3621206783015,386.91886016373724,810.2481997660587, 0.8402223587036133
117,1,1030.3749026413295,616.6025454798855,238.6704467296638,664.8983026998587, 0.8322978615760803
118,2,252.99656496606045,624.2837712976346,388.7684284831655,810.2889775161622, 0.6721652746200562
118,1,1020.172162126888,620.4489435302389,234.44569819597655,658.139336382395, 0.8356715440750122
119,2,252.8711265529142,623.8970383162623,391.1230242409239,812.9238866856422, 0.8985857367515564
119,1,1007.5349996555393,626.0100089961452,231.63298155101995,651.5462121078403, 0.872279942035675
120,2,261.3710428791171,626.4115350607981,390.1887337688561,809.9380175472675, 0.8714421987533569
120,1,994.1772944693349,625.5313301112117,230.26567857267617,645.0771136678134, 0.5411341786384583
121,2,279.2278175207018,626.0623804994786,387.771916932604,810.1007408985008, 0.8054527640342712
121,1,984.8293308567823,640.0225911468701,226.20153211722175,629.3838585736, 0.8692085146903992
122,2,282.802778543708,628.5823574724384,386.0083193830885,806.1844407780015, 0.7819156646728516
122,1,976.6035798526459,650.8722418117272,224.60514562588241,618.1888358105261, 0.878262996673584
123,2,284.0963686983698,629.5422569944365,387.46127400522005,806.0181194387171, 0.7645924091339111
123,1,967.4991499883085,654.85935079717,226.46681908224036,614.1614701435324, 0.8826072216033936
124,2,280.7251304506632,632.545208544416,391.2011050215016,801.9927260509292, 0.5139771103858948
124,1,957.4755110712998,657.6032713765208,228.05987323671127,607.4701814972993, 0.8823384046554565
125,2,277.78362547787185,632.3451754005262,400.7081495923695,801.8064810593571, 0.76953125
125,1,945.5516720855683,659.8822007673089,229.98948591894987,602.4582492870718, 0.8826090097427368
126,2,276.83924334444976,629.6061276511646,412.78050954833077,803.0806511988321, 0.6201297640800476
126,1,934.5588110481594,655.3028184738614,234.08197957869834,604.7677579147485, 0.8755836486816406
126,5,228.79516332092504,624.137839144351,286.1754125153761,807.2410300887071, 0.7190685868263245
127,2,367.1795538404252,631.2061956959487,398.12949158840786,794.3244350235291, 0.5496606826782227
127,1,925.3485499732734,650.8783792232628,234.73346760165202,601.7790593178518, 0.8616967797279358
128,2,411.6680005378137,633.1368537541539,390.02401467096905,796.3422612956119, 0.5949326157569885
128,1,919.703170203157,650.4993793290489,232.30282633746174,595.4718156252382, 0.8635885119438171
128,3,1078.8574762150422,575.3129047621404,124.28389453242517,325.4169536313874, 0.7662410736083984
128,5,214.56032981181542,628.9574966765363,287.57008421614876,805.1405557685866, 0.7330067157745361
129,2,440.4892340990599,632.525251112941,382.7171992521154,798.4601247114762, 0.7419782876968384
129,1,916.3630697687944,650.3326847778933,229.42781821276083,590.5844578216136, 0.8790615797042847
129,3,1079.134681571544,575.313911614154,122.1307284590805,326.47034738736454, 0.7757914662361145
129,5,182.4207848679199,627.4022987160304,278.90912235754945,806.9464189733578, 0.5779755711555481
130,2,459.8827339529753,630.958094497039,377.4592491070309,799.2893857157745, 0.8095635771751404
130,1,911.7883336989495,647.5832019097654,226.507513100447,587.5781828485403, 0.8611330389976501
130,3,1076.0786611651727,572.8337731959537,122.72388119816583,330.43149405826887, 0.7857784628868103
130,5,169.72851240267514,625.5120099802025,275.02926623618976,810.235115970791, 0.6852237582206726
131,2,469.2067357008607,631.6781924197,374.0542315747423,798.3009009058071, 0.784513533115387
131,1,905.7916635492218,642.5482771330562,225.4405536852505,593.2702054412048, 0.8111366629600525
131,3,1070.3919910346062,569.3310390830612,123.09108938129339,330.54671521201715, 0.7796478867530823
131,5,164.86347493055771,623.4481275266061,272.26937248229297,812.7914568401912, 0.7571196556091309
132,2,483.02212351433263,631.9459599737313,369.3248915167753,797.9438202477229, 0.7645647525787354
132,1,896.4184779019411,642.0037604448033,221.430674105869,595.5041656558811, 0.8015853762626648
132,3,1069.142445938381,568.0045655997545,121.4421963536065,327.8375558773347, 0.7699798345565796
132,5,158.44179881794966,620.001883404391,269.71118836960716,815.0681889430668, 0.7308772206306458
133,2,493.37233769787235,630.7179931453504,365.24811272937654,800.47216700076, 0.7969820499420166
133,1,887.5830391477209,637.847724491028,219.32321377237326,603.0664511335342, 0.8136705160140991
133,3,1070.9788053128832,568.8428531899749,116.33993241215262,316.21529448008414, 0.7711222171783447
133,5,158.80237724275548,618.6844879989817,272.20220210107686,817.229747444384, 0.7573409080505371
134,2,506.08881484968236,624.9678671404365,362.0669827508453,806.7210785536906, 0.8302854299545288
134,1,880.2742393798986,636.3078875167517,215.3018672100983,604.6544819225604, 0.8382665514945984
134,3,1068.0105576149404,567.9055488319599,115.33014031147422,316.849775451238, 0.8203085660934448
134,5,148.7924653396604,614.2291784190597,278.6501739632421,821.9785789593757, 0.855141818523407
135,1,871.7500531576144,637.0812038011422,211.504159018912,602.6560530765523, 0.8576235175132751
135,3,1064.6823316775467,567.5881701441286,114.27809692126948,318.33562261201894, 0.8595784306526184
135,5,130.37731592736102,616.505101275127,280.95132492807636,817.154034182321, 0.8811122179031372
136,1,864.0588841183622,636.0898774914308,209.16970122571195,597.9606317953258, 0.8736298680305481
136,3,1062.5822919916156,567.5062132027979,113.09204351813423,318.8250204717716, 0.8563272356987
136,5,108.46249161343871,616.0713335660434,283.53983575371853,820.5612387585998, 0.888390064239502
136,2,535.6630398221201,622.4488824818213,353.21069060344075,806.288266368716, 0.8393086791038513
137,1,856.7499107306172,629.1177050063632,209.91662539526135,601.5331939736113, 0.8874348998069763
137,3,1057.6892116059557,566.1999726045583,113.13010089897602,322.874350480272, 0.5112696886062622
137,5,86.1071669146234,615.9188001488778,281.9826540791653,817.8619735268435, 0.8727314472198486
137,2,559.8011934228957,623.3375175744355,344.9515894746655,804.7077367500882, 0.8495545387268066
138,1,851.6730198078495,629.1859402202997,208.92364132406954,596.3060874222435, 0.8489460945129395
138,3,1053.0635521983822,564.4271503534122,113.61916859473854,326.96232990428905, 0.746084988117218
138,2,565.2111888904752,623.6603463824383,341.1879097436748,806.8012234149448, 0.8017350435256958
139,1,849.5251495574205,629.2749932598115,209.76901283961274,595.6855034930911, 0.8368017673492432
139,3,1050.5296442207305,565.0918744381652,112.92078234834594,327.14029152181536, 0.7602137327194214
139,2,580.6239845204482,621.1512408788262,335.77328822996174,807.5904533361331, 0.7926613092422485
140,1,848.150596446551,624.0586030457757,211.85998279884564,599.4713715719627, 0.7304894924163818
140,3,1048.7717171138595,565.388709418675,111.83106564013019,327.11562443237483, 0.7732014656066895
140,2,604.5899743874847,622.8565839584064,326.7724236665664,803.9266776714378, 0.5552807450294495
141,3,1046.6329048399614,566.8484911624759,109.31683039251152,321.7698433660645, 0.7768911719322205
141,2,662.8917477345889,618.2268656194678,337.6173820010339,811.8045270515308, 0.6828058958053589
142,3,1041.5490925839483,567.4370502255442,109.19578045152366,319.65153913421716, 0.7803525328636169
142,2,667.3369018979588,616.503306985685,335.98145027437045,814.7632782815454, 0.5633038282394409
143,3,1037.90170712408,568.999285577587,108.87791044101368,316.17159393950567, 0.7815381288528442
143,2,678.0951603149732,615.8786483218219,334.16858154265753,814.5449410829724, 0.831204891204834
144,3,1033.3925460404341,570.9299777347418,109.97347048136953,316.1585518307486, 0.7604891061782837
144,2,692.4105641897719,618.314852257932,332.73670238846705,810.4708388695565, 0.8757869601249695
145,3,1031.3621823551862,572.9807041369041,109.9780429114262,313.4962833520133, 0.762079119682312
145,2,705.510889170539,621.9131605767807,330.0265487447448,806.2583700757223, 0.8800492286682129
146,3,1022.8780897039701,571.0967886270919,112.41139421596927,315.1364865993686, 0.6372150778770447
146,2,722.0784946137526,620.6357163895473,329.6133631704822,807.3155417121561, 0.8842363357543945
147,3,1014.9917638927045,569.0626622179011,113.72333833424773,315.7507093756776, 0.6925071477890015
147,2,741.6510201814658,622.801685069621,328.0162188758309,803.7565150185712, 0.5611258149147034
148,3,1011.1450023250251,568.2938545260552,113.5935501195089,313.3344097221883, 0.7689328193664551
148,2,753.1114751509461,627.5981604936572,324.6073211288568,798.4466749066929, 0.8533592820167542
149,3,1008.0156116263493,568.0113301262816,111.92117649956299,308.4349241290122, 0.7558339238166809
149,2,762.3068271572901,633.3763334892049,320.22470116011857,793.8186203931305, 0.7954462170600891
150,3,1003.3090471831115,569.2481800082387,106.70057508622449,297.2733340881874, 0.7992824912071228
150,2,777.7826874081438,634.1902270270741,317.2103880485856,790.7978943249373, 0.8160949945449829
151,3,1003.7232798471941,569.7242438394796,99.4268883873433,279.6559993005076, 0.5237056016921997
151,2,793.1819557822029,630.4698842791364,316.98675405175356,795.0288420790997, 0.8339566588401794
152,2,806.2594488451641,619.786018881536,318.42703749120574,804.5980563652867, 0.8564945459365845
153,2,812.2549131490028,614.4328884489419,315.8008124158886,808.2280211041584, 0.8577362895011902
153,1,688.348991449284,631.3520481170709,194.34115173104226,525.4765749258889, 0.7670233249664307
154,2,820.8540653993385,611.108871086815,311.57432050056457,810.9153955269278, 0.8368507623672485
154,1,675.0105567511573,633.3051581153311,202.12678676577036,526.0539556067499, 0.7741760015487671
155,2,829.6318554051045,615.1684870783026,303.1895298038248,807.9551524510027, 0.8428603410720825
155,1,662.4873637006643,635.2202918074756,210.05061029424394,531.4536620926376, 0.8653928637504578
156,2,846.1392734161932,614.1179711686096,299.07339354280316,812.0883719108423, 0.8359589576721191
157,2,862.0753581890162,615.0698678186125,295.68557778628065,814.9441996805942, 0.8804500102996826
158,2,884.3026462517971,615.4609756616769,291.411870304099,813.35783172217, 0.890861451625824
158,1,639.018893040073,630.5598614142955,227.49279502007732,563.987823628846, 0.8812956213951111
159,2,898.5644480454382,620.9162785803634,285.06136865872645,807.435034643819, 0.9015097618103027
159,1,632.5848976347202,629.7531095413245,229.32852437111057,561.3090406574926, 0.8721956610679626
160,2,916.2483443684666,621.672533104718,283.50155763136627,805.1695822941895, 0.8692382574081421
160,1,626.4392896545971,629.4925812651261,224.82562968955233,547.0014852248926, 0.9208775758743286
161,2,932.8330059994497,624.5989031355584,281.90770385049234,801.6722518623646, 0.8898596167564392
161,1,619.8960809276574,626.7827409443494,221.67275124269406,541.4584693579743, 0.9089400768280029
162,2,950.5702486533585,627.016589405263,281.1210645530814,800.3662345119515, 0.8667799830436707
162,1,613.8145675788481,624.4896001037557,217.7934365551264,535.3670797742741, 0.8654703497886658
163,2,968.687131548603,625.2571912883582,280.7156754935877,803.8702715641671, 0.8743045926094055
163,1,608.9205984002974,626.3478781786159,211.61254651439708,526.4091295187243, 0.7524162530899048
164,2,991.8086125727773,621.9308027391438,281.25242815691126,807.8496942370472, 0.8793141841888428
165,2,1019.083387411679,620.6612656963279,278.89533812111176,808.0377973820379, 0.8802179098129272
166,2,1040.9461772783397,618.8599665763941,276.16410066604226,809.41967667588, 0.8996540307998657
167,2,1062.5959545380806,614.2255428588716,276.12533421768126,815.211696201963, 0.8953089714050293
168,2,1082.3522294586787,613.8086385461141,275.4106626659168,816.0621709153535, 0.908589780330658
169,2,1102.9895284976405,612.3619331540247,276.5045180883603,817.6661097372278, 0.8948522210121155
169,1,559.064849690494,625.4095710126663,206.12574404368593,522.2123327856187, 0.84748375415802
170,2,1121.269418627735,609.2058506254746,281.0023504761532,823.5112200429496, 0.8909388780593872
170,1,550.0211537972347,629.7016240240343,204.87863293182886,519.2095801879998, 0.8924785852432251
171,2,1143.9574699968855,611.992410632236,285.3659479696246,821.7313161756563, 0.8807612657546997
171,1,539.4533120880017,628.442607549699,207.57918607637475,520.8868219042033, 0.9122366309165955
171,3,903.2489109250653,567.7511762984697,103.70021783316997,299.82373443993754, 0.7523215413093567
172,2,1163.3806609551257,615.7326925086368,289.02473667766117,819.6742220864435, 0.8748049736022949
172,1,533.115113389469,626.6662042939631,211.34401042064553,524.169181882857, 0.9054517149925232
172,3,897.7236778779815,567.8482008728621,103.33407982569508,305.70432437780676, 0.8069566488265991
173,2,1182.9813723019931,617.1685143568716,294.7989856072729,820.1742779706324, 0.8697355389595032
173,1,527.4890575476959,626.0157311651064,213.27867270625677,522.7721546743205, 0.8760188221931458
173,3,891.5245331071189,569.1901065368547,101.31461316042146,306.449339517417, 0.8261618614196777
174,2,1197.0558074545188,619.0356098485236,299.32956310609825,819.0117533566508, 0.8626183271408081
174,1,523.0073511172648,623.1465931000307,215.41548606538026,524.8872410039025, 0.8661014437675476
174,3,887.6515891351709,571.0269822191223,98.67755428808334,302.7273454111563, 0.8433454632759094
175,2,1222.0473309448512,621.061509810269,305.1064902163414,815.900211304388, 0.8693258762359619
175,1,517.1147174026358,622.0921894866945,214.63527516487602,523.041292021599, 0.8328794836997986
175,3,883.2269679350967,571.7303023573502,96.07449929191819,297.26386705800087, 0.8434555530548096
176,2,1247.2738634717657,624.4635825260234,312.5539467182198,812.0586758676136, 0.877358615398407
176,1,506.1340830032665,623.0524361957729,211.25475359618554,518.3650555371263, 0.8346681594848633
176,3,878.1658868404345,569.3243715280589,96.9990086919288,301.82449137627, 0.8393528461456299
177,2,1272.6305478013435,627.0521255511206,317.8237969341901,807.9582010842652, 0.8765014410018921
177,1,491.49958549534557,622.122363761108,206.34539601632542,509.9690324192744, 0.8600577116012573
177,3,870.3859582245457,567.1114812841843,100.23552590987902,312.7248463097566, 0.7796695232391357
178,2,1294.4041740604962,629.3216477967281,321.5107272124403,802.4520976836928, 0.8250584602355957
178,3,863.3771124048591,568.8846252953696,103.38854275342885,322.0210385042649, 0.8166718482971191
179,2,1309.7834290782687,628.8096823174366,324.0235381489058,803.0670420034966, 0.8220645189285278
179,3,859.4318874428301,570.8780042578327,102.26537576961812,316.44820506171834, 0.8052563071250916
180,2,1326.4630727578103,627.2555359846219,325.34867984536436,802.0163629490135, 0.860805332660675
180,3,854.0472967107918,571.6622935651461,103.45239949418237,316.77040026627833, 0.8169102668762207
181,2,1341.8370148958413,621.3388193303228,328.51229965020343,808.2826266158345, 0.8133087754249573
181,3,845.9447905476738,570.6369535769344,107.19860516799133,324.7238626062865, 0.8153306841850281
182,2,1360.4892920195023,613.822506620259,330.17342122017385,815.9433953182779, 0.846952497959137
182,3,838.1380577171489,568.9426106475792,113.20080173732595,340.70142338793846, 0.8065828680992126
182,1,427.52505580796515,619.6296346217474,204.73750285624146,506.2160466603269, 0.8571808338165283
183,2,1380.811330351316,612.3063661943843,327.77957654966553,816.2084689221269, 0.8579320907592773
183,3,835.8200958079667,567.0075528576172,113.1489858270005,337.7238824126107, 0.7457917928695679
183,1,416.80837419831767,620.938952347823,204.45877572365214,501.85142869950755, 0.8522777557373047
184,2,1401.1155374390235,609.1280080739189,327.78891167863117,818.9220800302778, 0.8632023930549622
184,3,834.4028471141963,566.2459105294765,113.35176458642559,335.04193159543695, 0.725609302520752
184,1,407.8443150719269,621.3724315900264,205.81846370810746,500.40228221494465, 0.8571542501449585
185,2,1422.4182997935388,606.6472089277244,326.710953534046,821.2409884131235, 0.8528496026992798
185,3,830.2364487240488,567.2810512013434,114.4897562023549,336.5301063517868, 0.7609699964523315
186,2,1445.1190221960444,607.0736632100192,327.1355124176739,822.0855815375186, 0.8533702492713928
186,3,821.9428743520656,568.9939781118586,114.24333358099307,335.6984767322814, 0.8218674063682556
186,1,391.8665059096098,619.9210667710158,210.22929867960943,504.6188342944324, 0.8604996800422668
187,2,1462.4855814661043,607.2860138741678,329.30051996677116,823.68596223809, 0.8442965745925903
187,3,813.3334817067743,567.0250749863819,114.87328627141096,340.5480764751263, 0.8337903618812561
187,1,384.1029581439682,620.9916189520361,212.7099525432468,504.3758819531322, 0.8558425307273865
